194.16287968,0.00298740
194.36381481,-0.00330815
194.56476860,0.00265815
194.76574102,-0.00500444
194.96673208,-0.00101992
195.16774177,0.00692824
195.36877010,0.00616813
195.56981705,0.01145486
195.77088262,-0.00004737
195.97196681,0.00723551
196.17306961,0.01208387
196.37419103,-0.00056579
196.57533104,0.00284133
196.77648966,0.01060684
196.97766688,0.01503030
197.17886269,-0.00283278
197.38007709,-0.00319869
197.58131007,0.00393831
197.78256164,0.00412062
197.98383178,-0.00162675
198.18512050,0.00352116
198.38642778,0.00835424
198.58775363,0.00969966
198.78909804,-0.00037593
198.99046101,-0.00040527
199.19184253,0.01923511
199.39324259,0.00931923
199.59466121,0.00208787
199.79609836,-0.00272353
199.99755405,-0.00704468
200.19902827,0.00371137
200.40052102,0.00135685
200.60203230,-0.00926750
200.80356209,0.01376531
201.00511040,0.00727256
201.20667723,-0.00518754
201.40826256,-0.00549493
201.60986639,0.00041351
201.81148873,0.01350978
202.01312956,-0.00191158
202.21478888,0.00984625
202.41646669,0.00972887
202.61816298,-0.00490958
202.81987776,-0.00339605
203.02161101,-0.00011269
203.22336273,0.00235867
203.42513291,-0.00179487
203.62692157,0.00108658
203.82872868,0.00080140
204.03055424,0.00134933
204.23239826,0.00995598
204.43426072,0.00464740
204.63614163,0.00100566
204.83804098,0.00418631
205.03995876,0.00697188
205.24189497,0.01069432
205.44384961,-0.00149486
205.64582267,0.01228116
205.84781415,0.01868626
206.04982405,-0.00956015
206.25185236,0.00020880
206.45389907,0.02016353
206.65596418,0.01743602
206.85804770,-0.00447821
207.06014960,-0.00324274
207.26226990,0.00706766
207.46440859,-0.00395191
207.66656565,-0.00303047
207.86874110,0.00269486
208.07093492,0.00172240
208.27314711,0.00798165
208.47537766,-0.00096862
208.67762658,-0.00156049
208.87989385,0.00930528
209.08217948,0.00646068
209.28448346,0.01290266
209.48680579,-0.00570663
209.68914645,0.00499820
209.89150545,0.01345837
210.09388279,-0.00028791
210.29627846,0.00013592
210.49869245,0.01190784
210.70112476,0.00043563
210.90357539,-0.00463910
211.10604434,0.00635808
211.30853159,0.00006996
211.51103715,0.00901238
211.71356100,0.00662145
211.91610316,-0.00841930
212.11866361,0.01249317
212.32124235,0.01062130
212.52383937,-0.00639392
212.72645467,-0.00556061
212.92908825,0.01537411
213.13174010,-0.00300866
213.33441022,-0.00140707
213.53709861,0.00124679
213.73980525,0.00705286
213.94253016,0.00519546
214.14527331,-0.00484375
214.34803471,0.00082998
214.55081436,-0.00013484
214.75361225,0.00604392
214.95642837,-0.00006938
215.15926273,-0.00287685
215.36211531,0.00493970
215.56498612,0.00534915
215.76787514,-0.00307438
215.97078239,-0.00389322
216.17370784,0.01538898
216.37665150,0.01629535
216.57961337,0.00329445
216.78259344,0.00031869
216.98559170,0.00609512
217.18860815,-0.00061751
217.39164279,-0.00531924
217.59469561,0.00410659
217.79776661,-0.00288384
218.00085579,0.00585408
218.20396314,0.00145896
218.40708866,-0.00205832
218.61023234,0.01420432
218.81339417,-0.00692077
219.01657417,0.00079397
219.21977231,-0.00591877
219.42298860,0.01195928
219.62622303,0.01054084
219.82947561,-0.00332293
220.03274631,-0.00290587
220.23603515,-0.00450763
220.43934211,-0.00245283
220.64266720,-0.00291356
220.84601040,-0.00287688
221.04937172,-0.00131961
221.25275115,0.00538593
221.45614869,-0.00526019
221.65956432,-0.00358615
221.86299806,0.00239524
222.06644989,-0.00208730
222.26991981,0.00219767
222.47340781,-0.00424448
222.67691390,-0.00245255
222.88043807,0.01117700
223.08398031,-0.00745387
223.28754061,-0.00311808
223.49111899,0.00613888
223.69471542,0.00980249
223.89832992,-0.00896741
224.10196246,0.00243917
224.30561306,0.00390124
224.50928170,0.00436904
224.71296838,0.00260707
224.91667310,-0.00125363
225.12039586,0.00776953
225.32413664,-0.00973540
225.52789545,-0.00265750
225.73167228,-0.00167062
225.93546712,0.00750643
226.13927998,0.00319924
226.34311085,0.00006311
226.54695972,-0.00498980
226.75082659,0.01225155
226.95471146,-0.00615300
227.15861432,-0.00434614
227.36253517,-0.00050063
227.56647401,0.00414998
227.77043082,0.00417902
227.97440561,-0.00981587
228.17839838,-0.00442728
228.38240911,-0.00042764
228.58643780,0.00604392
228.79048446,-0.00237283
228.99454907,0.00128365
229.19863163,0.00594140
229.40273215,0.00218295
229.60685060,-0.00500440
229.81098700,-0.00722750
230.01514133,-0.00025219
230.21931359,0.00142271
230.42350378,0.00318468
230.62771190,-0.00335969
230.83193793,0.00627046
231.03618188,0.00715519
231.24044374,-0.00439793
231.44472351,0.00042094
231.64902118,0.00388672
231.85333675,0.00152473
232.05767022,0.00223394
232.26202157,-0.00270821
232.46639082,0.01564462
232.67077794,0.01202528
232.87518295,-0.00340344
233.07960583,-0.00142187
233.28404658,0.00561233
233.48850520,0.01350956
233.69298168,-0.00573569
233.89747602,-0.00657662
234.10198822,0.00781327
234.30651826,0.00423060
234.51106615,0.00328729
234.71563188,-0.00337430
234.92021546,-0.00201400
235.12481686,-0.00191911
235.32943610,-0.00052973
235.53407316,-0.00253354
235.73872805,0.00362349
235.94340075,0.00852993
236.14809126,-0.00061062
236.35279959,0.00076426
236.55752572,-0.00039796
236.76226966,0.00633619
236.96703139,-0.00169233
237.17181092,0.00330927
237.37660823,0.00154719
237.58142333,0.00025978
237.78625621,0.00433270
237.99110687,-0.00167021
238.19597531,0.00118856
238.40086151,0.00889546
238.60576548,0.01822573
238.81068721,0.00292206
239.01562669,0.00852230
239.22058393,0.00911493
239.42555892,-0.00285481
239.63055166,-0.00893139
239.83556213,0.01037295
240.04059034,0.00263665
240.24563628,0.00289264
240.45069996,0.00262897
240.65578136,0.00589018
240.86088047,0.01200998
241.06599731,-0.00311800
241.27113186,-0.00128987
241.47628411,0.01032156
241.68145407,0.00815702
241.88664173,0.00175218
242.09184709,-0.00283290
242.29707014,0.00934950
242.50231087,0.00877843
242.70756930,0.00487373
242.91284540,-0.00578690
243.11813917,0.00268045
243.32345062,0.00442809
243.52877974,-0.00164840
243.73412652,-0.00139986
243.93949096,0.00847136
244.14487306,0.00521052
244.35027281,-0.00624047
244.55569020,-0.00181677
244.76112524,0.00472061
244.96657792,0.00518871
245.17204823,-0.00324994
245.37753618,-0.00123876
245.58304175,-0.00396630
245.78856495,0.00139356
245.99410576,-0.00338892
246.19966419,-0.00019332
246.40524024,-0.00122445
246.61083388,0.01080423
246.81644513,0.00157605
247.02207398,0.00039146
247.22772043,0.00226348
247.43338447,0.00662142
247.63906609,-0.00112200
247.84476529,-0.00450752
248.05048208,0.00584637
248.25621643,0.00106424
248.46196836,0.00566370
248.66773786,-0.00568451
248.87352491,0.00178042
249.07932953,0.00401118
249.28515170,-0.00248206
249.49099142,-0.00624770
249.69684869,0.01043133
249.90272349,0.01320251
250.10861584,-0.00358614
250.31452572,-0.00362248
250.52045313,0.00199299
250.72639807,0.01091338
250.93236052,0.00144469
251.13834050,-0.00218942
251.34433799,0.00516587
251.55035299,0.01009518
251.75638549,0.00277530
251.96243550,0.00024549
252.16850300,-0.00066885
252.37458800,-0.00354969
252.58069048,-0.00733760
252.78681045,0.00142986
252.99294790,0.00893930
253.19910283,0.00384283
253.40527523,-0.01235316
253.61146511,-0.00469759
253.81767244,0.00641717
254.02389724,0.00174426
254.23013949,0.00191224
254.43639920,0.00258519
254.64267635,0.00935632
254.84897095,-0.00244545
255.05528299,-0.00414933
255.26161247,0.01017520
255.46795938,0.00126180
255.67432372,0.00929787
255.88070548,-0.00028135
256.08710466,-0.00520201
256.29352126,0.00502034
256.49995527,0.01253677
256.70640669,-0.00591166
256.91287552,-0.00022994
257.11936174,0.01411682
257.32586536,0.00481549
257.53238637,0.01163042
257.73892477,-0.00466115
257.94548055,0.00882235
258.15205371,0.00381354
258.35864425,0.00024572
258.56525216,-0.00604285
258.77187744,0.00442052
258.97852008,0.00653353
259.18518008,0.00436914
259.39185743,-0.00912858
259.59855214,0.00645331
259.80526419,0.00821536
260.01199359,-0.00877048
260.21874032,-0.00207252
260.42550440,0.00787948
260.63228580,-0.00202168
260.83908453,0.00170798
261.04590058,0.00028191
261.25273395,0.00371147
261.45958464,0.00632140
261.66645263,-0.00670846
261.87333793,-0.00216763
262.08024054,0.00597780
262.28716044,0.00774039
262.49409764,-0.00438328
262.70105213,-0.00372545
262.90802391,0.00018679
263.11501296,0.00623370
263.32201930,-0.00302328
263.52904291,-0.00135610
263.73608379,0.00360178
263.94314194,0.00293620
264.15021734,-0.00332257
264.35731001,-0.00020802
264.56441993,0.00863234
264.77154710,0.00008393
264.97869152,-0.00289165
265.18585317,0.00224175
265.39303207,-0.00160452
265.60022820,0.00612405
265.80744155,-0.00640126
266.01467214,0.00070633
266.22191994,0.00890275
266.42918497,-0.00055219
266.63646720,-0.00622560
266.84376665,-0.00151715
267.05108330,0.00526115
267.25841715,0.00597058
267.46576819,-0.00682515
267.67313644,-0.00291384
267.88052187,0.00124691
268.08792448,0.00812783
268.29534428,-0.00236512
268.50278125,0.00090360
268.71023540,-0.00199221
268.91770671,0.00295792
269.12519519,0.00821515
269.33270083,-0.00403208
269.54022362,0.00772568
269.74776357,0.00888839
269.95532067,-0.00342566
270.16289491,-0.00399551
270.37048629,0.00093292
270.57809481,0.00426728
270.78572046,0.00305314
270.99336323,-0.00040524
271.20102313,0.00569288
271.40870016,0.00975144
271.61639429,0.00077182
271.82410554,-0.00780546
272.03183390,0.00393098
272.23957936,0.01426259
272.44734192,-0.00061052
272.65512157,0.00182519
272.86291832,-0.00391504
273.07073216,0.00378492
273.27856307,0.00485929
273.48641107,0.00000428
273.69427615,0.00866913
273.90215829,0.00402573
274.11005750,0.00064765
274.31797377,0.00079378
274.52590711,0.01132309
274.73385750,0.00605135
274.94182494,0.00208766
275.14980942,-0.00195599
275.35781095,0.00364567
275.56582952,0.00673839
275.77386512,-0.00143602
275.98191776,-0.00052992
276.18998742,-0.00057360
276.39807410,0.00864675
276.60617780,-0.00357157
276.81429851,0.00170032
277.02243624,0.00787235
277.23059097,0.00270977
277.43876271,0.00272399
277.64695144,-0.00445629
277.85515716,0.00055980
278.06337988,0.01001445
278.27161958,-0.00197717
278.47987627,-0.00302338
278.68814993,-0.00194068
278.89644057,0.00377668
279.10474817,0.00455256
279.31307275,-0.00672336
279.52141428,0.00801043
279.72977277,0.00098380
279.93814821,-0.00733715
280.14654061,-0.00295000
280.35494995,0.01078217
280.56337623,-0.00332999
280.77181945,-0.00545842
280.98027960,-0.00501941
281.18875668,0.00531984
281.39725068,0.00999250
281.60576161,-0.00084407
281.81428946,-0.00085171
282.02283421,0.00297249
282.23139588,0.00564882
282.43997445,0.00405531
282.64856992,-0.00208717
282.85718229,0.01936636
283.06581155,0.00891027
283.27445770,-0.00260638
283.48312073,-0.00003943
283.69180065,0.00909316
283.90049744,0.00544368
284.10921110,0.00113734
284.31794163,0.00430346
284.52668903,0.00847908
284.73545328,0.00692157
284.94423439,-0.00077834
285.15303236,-0.00441979
285.36184717,0.00978097
285.57067883,0.00436187
285.77952732,-0.00167067
285.98839265,-0.00284783
286.19727482,0.00343322
286.40617381,0.01123538
286.61508962,0.01148395
286.82402226,-0.00060301
287.03297171,0.01240532
287.24193797,0.00325021
287.45092104,-0.00486583
287.65992091,-0.00453713
287.86893758,0.00489624
288.07797105,0.01004330
288.28702131,0.00687020
288.49608835,-0.00450741
288.70517218,0.00914425
288.91427279,0.00794489
289.12339017,0.00078618
289.33252432,0.00103501
289.54167524,-0.00263560
289.75084293,-0.00754161
289.96002737,-0.00387857
290.16922856,-0.00115098
290.37844651,0.00549549
290.58768120,-0.00138517
290.79693264,0.00314820
291.00620081,0.00134976
291.21548572,0.01072353
291.42478736,0.00607291
291.63410573,0.00570767
291.84344081,-0.00566243
292.05279262,0.00998506
292.26216114,-0.00031077
292.47154637,-0.00202866
292.68094831,-0.00417079
292.89036694,0.00310450
293.09980228,0.00627058
293.30925431,0.00549549
293.51872303,0.00627040
293.72820843,0.00854449
293.93771052,0.00962637
294.14722928,0.00583925
294.35676472,0.00374793
294.56631682,-0.00042778
294.77588560,-0.00683230
294.98547103,-0.00138503
295.19507312,0.00600715
295.40469186,-0.00493177
295.61432726,0.01019675
295.82397929,0.00236555
296.03364797,-0.00030315
296.24333329,0.00437677
296.45303524,0.01228796
296.66275381,0.00773304
296.87248902,-0.00010531
297.08224084,0.00757915
297.29200928,0.00131307
297.50179433,0.00604365
297.71159599,0.00202200
297.92141426,-0.01078871
298.13124912,0.00504944
298.34110059,0.00296561
298.55096864,-0.00084408
298.76085328,0.01462795
298.97075451,0.01115504
299.18067232,0.00289950
299.39060670,-0.00052998
299.60055766,0.00376999
299.81052518,0.00893202
300.02050927,-0.00225540
300.23050991,0.00003341
300.44052712,0.00690679
300.65056087,0.00537135
300.86061117,0.00164935
301.07067802,-0.00281835
301.28076140,-0.00799547
301.49086133,0.01343651
301.70097778,0.00489596
301.91111076,-0.00915778
302.12126026,0.00537825
302.33142628,0.00295843
302.54160882,-0.00021537
302.75180787,-0.00432469
302.96202342,0.00088878
303.17225548,0.00012097
303.38250404,-0.00158262
303.59276909,-0.00449294
303.80305064,0.00487432
304.01334867,0.00599270
304.22366318,-0.00014214
304.43399417,0.00419402
304.64434164,0.00502761
304.85470557,0.00811284
305.06508598,0.00103511
305.27548284,-0.00090214
305.48589617,0.01325343
305.69632594,0.00183922
305.90677217,0.00912206
306.11723485,0.00506380
306.32771396,0.00240978
306.53820952,0.00830337
306.74872151,-0.00673018
306.95924993,-0.00071247
307.16979477,0.00643870
307.38035604,0.00673102
307.59093372,0.00143010
307.80152782,0.00159091
308.01213833,0.00104261
308.22276524,-0.00607215
308.43340856,-0.00089543
308.64406827,0.00015039
308.85474438,0.00160533
309.06543687,0.00725031
309.27614575,0.00020196
309.48687102,0.00084507
309.69761266,0.00752810
309.90837067,0.00164163
310.11914505,0.00472774
310.32993580,-0.00028823
310.54074290,-0.00152441
310.75156637,0.00520282
310.96240618,-0.00047120
311.17326235,-0.00503427
311.38413486,-0.00738850
311.59502371,0.00483690
311.80592890,0.00077193
312.01685042,-0.00119530
312.22778827,0.00285570
312.43874244,-0.00344019
312.64971294,-0.00021580
312.86069975,-0.01059837
313.07170287,0.01132354
313.28272230,0.00680427
313.49375804,0.00105677
313.70481007,0.00042064
313.91587840,0.00638730
314.12696302,0.01092104
314.33806394,0.00588306
314.54918113,0.00145175
314.76031460,0.00989751
314.97146435,0.00718451
315.18263038,-0.00738083
315.39381267,0.00019441
315.60501122,0.00501286
315.81622603,0.00757228
316.02745710,-0.00158268
316.23870442,0.00392347
316.44996799,0.01229562
316.66124780,-0.00083662
316.87254384,0.00037716
317.08385613,0.00102012
317.29518464,-0.00094616
317.50652939,0.00319171
317.71789035,0.00676768
317.92926754,-0.00487302
318.14066094,0.01641905
318.35207055,0.00686291
318.56349636,0.00229295
318.77493838,-0.00006162
318.98639660,0.00066184
319.19787101,0.00863193
319.40936162,0.00413547
319.62086841,-0.00156793
319.83239138,0.00333089
320.04393053,0.00251919
320.25548585,0.00163421
320.46705735,-0.00378348
320.67864501,0.00393092
320.89024883,0.00684818
321.10186881,0.00417192
321.31350495,0.00093996
321.52515723,0.00057458
321.73682566,0.00626317
321.94851023,0.00183228
322.16021094,0.00517397
322.37192779,-0.00869768
322.58366076,-0.00689870
322.79540986,-0.00457327
323.00717508,0.00511507
323.21895642,0.00644597
323.43075387,-0.00270157
323.64256743,-0.00068318
323.85439710,0.00569264
324.06624286,0.00410634
324.27810473,0.00327939
324.48998269,0.00594108
324.70187673,0.00419394
324.91378686,0.00933423
325.12571308,-0.00212370
325.33765537,-0.00433874
325.54961373,-0.01065689
325.76158816,0.00940732
325.97357865,0.00170035
326.18558521,-0.00354960
326.39760782,-0.00483685
326.60964649,-0.00304502
326.82170120,-0.00053688
327.03377196,0.01059192
327.24585876,0.00352819
327.45796159,-0.00327174
327.67008046,0.00339679
327.88221536,-0.00688396
328.09436627,0.00339694
328.30653321,0.00911494
328.51871617,0.00480814
328.73091514,-0.00621110
328.94313011,-0.00228465
329.15536109,0.01127933
329.36760807,0.00598568
329.57987104,0.00944384
329.79215001,-0.00694938
330.00444496,0.00537102
330.21675590,0.00316247
330.42908281,0.00528348
330.64142570,0.00196373
330.85378457,0.00466176
331.06615940,0.00265078
331.27855019,-0.00583814
331.49095694,0.00505625
331.70337965,0.00709665
331.91581831,0.00809091
332.12827292,0.00331653
332.34074346,0.00047194
332.55322995,0.00459639
332.76573237,0.00516623
332.97825073,-0.00443441
333.19078501,-0.00034697
333.40333521,0.00872715
333.61590133,-0.00070519
333.82848337,-0.00101215
334.04108131,0.00436956
334.25369516,0.00417948
334.46632492,0.01464996
334.67897057,0.00001179
334.89163212,0.00642393
335.10430956,0.00602181
335.31700288,0.00211740
335.52971208,0.00955350
335.74243717,-0.00080738
335.95517813,0.00667251
336.16793495,0.00110813
336.38070765,-0.00221862
336.59349620,-0.00028868
336.80630061,0.00290682
337.01912088,-0.00090994
337.23195699,-0.00770325
337.44480895,-0.00237934
337.65767676,0.00972873
337.87056040,-0.00229879
338.08345987,-0.00208025
338.29637517,-0.00482922
338.50930630,0.00258542
338.72225325,0.00814247
338.93521602,-0.00221872
339.14819459,0.00058159
339.36118898,-0.00906321
339.57419918,0.00258525
339.78722517,-0.00308894
340.00026696,-0.00472701
340.21332454,-0.00406125
340.42639792,0.00844918
340.63948707,-0.00283313
340.85259201,0.00099866
341.06571272,0.00586854
341.27884921,0.00608046
341.49200146,-0.00058121
341.70516948,0.00044302
341.91835326,0.00230005
342.13155280,-0.00540691
342.34476809,-0.00371090
342.55799912,-0.00216768
342.77124590,0.00950250
342.98450842,0.01350932
343.19778668,0.00560535
343.41108066,-0.00463156
343.62439038,0.00121053
343.83771582,-0.00900426
344.05105698,0.00015026
344.26441385,-0.00836095
344.47778644,-0.00232830
344.69117473,-0.00504845
344.90457873,0.00428881
345.11799842,-0.00316215
345.33143382,-0.00450034
345.54488490,0.00811318
345.75835167,-0.00388573
345.97183412,0.00257790
346.18533225,0.00349948
346.39884606,0.00566394
346.61237554,0.00017944
346.82592069,-0.00093152
347.03948149,0.00515203
347.25305796,0.00610227
347.46665008,0.00104997
347.68025786,-0.00411288
347.89388127,0.00756435
348.10752034,0.00692838
348.32117504,-0.00385635
348.53484537,0.00981603
348.74853134,0.00036243
348.96223293,0.00488117
349.17595014,0.00206615
349.38968297,-0.00230617
349.60343142,0.00349910
349.81719548,0.00609494
350.03097514,0.00634364
350.24477040,0.00015761
350.45858126,0.00491065
350.67240772,0.00161978
350.88624977,0.00151022
351.10010740,0.00423783
351.31398061,0.00110104
351.52786940,0.00705986
351.74177377,0.00175940
351.95569370,-0.00273065
352.16962920,-0.00431749
352.38358026,0.01051889
352.59754688,-0.00591874
352.81152905,0.00294347
353.02552677,-0.00177255
353.23954004,0.01220797
353.45356884,0.00159809
353.66761319,0.00158378
353.88167307,0.01622956
354.09574847,0.00640227
354.30983940,0.00134948
354.52394585,0.00176598
354.73806782,0.00986786
354.95220530,0.00372582
355.16635829,0.00897604
355.38052679,-0.00139992
355.59471078,-0.00120257
355.80891027,0.00803983
356.02312526,0.00293589
356.23735573,0.00148092
356.45160169,0.00509360
356.66586312,0.00668713
356.88014004,0.04332846
357.09443242,0.00296550
357.30874027,-0.00069035
357.52306359,0.00415726
357.73740237,0.00587584
357.95175660,-0.00249725
358.16612628,0.00339653
358.38051142,-0.00129688
358.59491199,-0.00175792
358.80932801,0.00724281
359.02375946,0.00208066
359.23820634,0.00560506
359.45266865,0.00290697
359.66714638,-0.00077834
359.88163954,0.00407713
360.09614811,0.00355102
360.31067209,0.01350960
360.52521147,0.00497687
360.73976626,0.00678295
360.95433645,0.00805445
361.16892203,0.00454480
361.38352301,-0.00342538
361.59813937,0.00496909
361.81277111,0.00800327
362.02741824,-0.00175085
362.24208074,-0.00667225
362.45675860,0.00918065
362.67145184,0.00670200
362.88616044,0.00132758
363.10088439,-0.00322063
363.31562370,0.00227796
363.53037836,0.00371115
363.74514837,0.00137883
363.95993372,0.00121788
364.17473441,-0.00243774
364.38955043,0.00382797
364.60438178,0.00488142
364.81922846,0.00363090
365.03409046,0.01556401
365.24896778,0.00346302
365.46386041,-0.00078559
365.67876835,0.00308236
365.89369159,-0.00006911
366.10863014,0.00343355
366.32358399,0.00741866
366.53855313,0.00129832
366.75353756,-0.00026678
366.96853727,0.00148107
367.18355227,-0.00164117
367.39858254,-0.00764438
367.61362809,0.00671679
367.82868890,0.00712584
368.04376498,-0.00063933
368.25885632,0.00015781
368.47396292,0.00338959
368.68908477,0.00370382
368.90422187,0.00293625
369.11937422,0.00455231
369.33454180,0.00708232
369.54972463,0.00561252
369.76492268,0.01444553
369.98013597,-0.00236506
370.19536448,-0.00088092
370.41060820,0.00827384
370.62586715,0.01032127
370.84114131,-0.00335240
371.05643067,0.00085245
371.27173524,0.00871268
371.48705501,0.00289248
371.70238998,-0.00009843
371.91774014,0.01118425
372.13310548,0.00310468
372.34848602,0.00420864
372.56388173,0.00621204
372.77929261,0.00164917
372.99471867,0.00047920
373.21015989,0.00625609
373.42561628,0.00088878
373.64108783,0.00907842
373.85657454,-0.00473436
374.07207639,0.00151047
374.28759340,-0.00254069
374.50312554,0.01378744
374.71867283,0.00535655
374.93423525,0.00725040
375.14981280,0.00183201
375.36540548,0.00404062
375.58101328,-0.00132663
375.79663621,0.00238048
376.01227424,0.00360211
376.22792739,0.01100148
376.44359564,0.01468647
376.65927900,0.00211026
376.87497746,0.00001121
377.09069101,0.00802534
377.30641965,0.00034048
377.52216337,0.00089602
377.73792218,-0.00211623
377.95369607,0.00601430
378.16948503,0.00684821
378.38528907,0.00306084
378.60110817,0.00916620
378.81694233,0.00161258
379.03279155,0.00793748
379.24865582,0.00929802
379.46453514,0.00474257
379.68042951,-0.00465341
379.89633893,0.00132032
380.11226337,0.00174431
380.32820286,0.00429626
380.54415737,0.00353562
380.76012691,0.00352137
380.97611147,0.00272437
381.19211105,0.00249754
381.40812564,0.00476435
381.62415524,0.00192688
381.84019984,0.00756478
382.05625945,0.00191991
382.27233405,0.00099120
